snapshot,grid_power
1382,-0.0
1383,-0.0
1384,4.006079348396042
1385,218.18770385665732
1386,384.42865350970413
1387,308.36445644757873
1388,277.2708742050464
1389,382.63022392960977
1390,403.6009432335495
1391,406.57008241373205
1392,28.745492376702657
1393,41.33082043517419
1394,-0.0
1395,100.95169684188784
1396,46.07048753289311
1397,218.00348761578528
1398,270.60569443743475
1399,283.9614626304357
1400,253.56007477403207
1401,263.7612361436737
1402,300.1018109341085
1403,397.35416176003
1404,373.2140193106766
1405,367.55247413352987
1406,159.6948747982206
1407,334.6434632585133
1408,636.5350357263382
1409,422.41552783254616
1410,246.15946381678404
1411,375.320206634047
1412,363.4434786229035
1413,101.72151368940769
1414,346.0592856248601
1415,347.8436946053172
1416,416.7559709647028
1417,371.2607498309834
1418,387.58474869472184
1419,363.5372329083572
1420,127.10874837518944
1421,376.32372233647044
1422,483.71542075404597
1423,483.99237784610494
1424,248.74771500321754
1425,361.87846610239245
1426,468.3615618304976
1427,418.6051168511096
1428,-0.0
1429,347.5557313152178
1430,461.14749820407474
1431,617.6334644417145
1432,45.49267805667665
1433,334.1099615465293
1434,291.03054477262407
1435,297.9543013447352
1436,122.82112744149714
1437,432.5469899537489
1438,400.1912612806734
1439,376.88252164864014
1440,-0.0
1441,171.16263716280037
1442,440.90159941925043
1443,380.3750434510284
1444,49.063589563748906
1445,280.0
1446,319.1561079072656
1447,321.34085131770274
1448,-0.0
1449,314.70969294568835
1450,51.2172483577377
1451,228.98167277134291
1452,202.44137186603382
1453,303.2777076340122
1454,300.384640703515
1455,285.4772362614694
1456,178.37874171695387
1457,298.5549149441256
1458,301.3080549192191
1459,313.57060867059056
1460,249.0731096017979
1461,321.4773020906084
1462,313.3987412077209
1463,361.7397241837018
1464,341.3074755554694
1465,313.96512315386025
1466,251.02359240762803
1467,211.23639195748706
1468,494.2820792274533
1469,430.7260055558284
1470,333.7053213522472
1471,306.27266453846875
1472,446.2026624535481
1473,332.0738601437511
1474,302.0576133627501
1475,337.55225513271984
1476,241.10831430467238
1477,341.11294921466975
1478,316.51237513520476
1479,290.7271234744417
1480,487.6360535801717
1481,385.87718579672054
1482,309.68847897838845
1483,317.08831308446963
1484,-0.0
1485,281.91457716103344
1486,298.3608209444072
1487,353.8421127521242
1488,217.9815411130648
1489,264.80051089246825
1490,221.4589485527377
1491,291.37040854103105
1492,-0.0
1493,196.09545156781667
1494,218.5432227443105
1495,300.48582007968935
1496,245.99896285067325
1497,296.7711410764516
1498,263.3384184335341
1499,334.83486412389186
1500,389.2520299829073
1501,433.30131016973456
1502,224.24366867235756
1503,325.77260792471736
1504,466.34520970043206
1505,237.40857546755015
1506,203.91461841039458
1507,321.99809073054746
1508,508.1473270258712
1509,216.39198633014206
1510,300.39655541100035
1511,196.59055371751708
1512,343.4913367656752
1513,332.33686160059415
1514,275.0871047569393
1515,185.42066135323898
1516,239.40843059856027
1517,298.3197984485009
1518,373.40136149920124
1519,326.26017046723376
1520,249.3332142398926
1521,322.02972840153177
1522,379.69490772866834
1523,382.31071473062485
1524,8.950665369332228
1525,309.3993864006096
1526,324.23102142945163
1527,370.66474483237675
1528,15.706056970285317
1529,277.07559823500014
1530,299.3073702064049
1531,256.25901173973443
1532,28.692575349754577
1533,309.98518847376636
1534,293.92303233937156
1535,323.3401007757496
1536,180.97802541064138
1537,292.3998341060812
1538,360.280986329093
1539,473.8106366034806
1540,82.08028405022142
1541,324.12504960003093
1542,370.06589563344903
1543,430.4542890467301
1544,171.8546875926458
1545,387.7133403063899
1546,379.958765076529
1547,439.500948942077
1548,77.51079458720477
1549,414.237670957966
1550,312.0932802707685
1551,317.6474709821545
1552,292.32320880185983
1553,276.10661702230936
1554,329.8020119763747
1555,316.8166523244048
1556,288.3987412077209
1557,349.81712633908995
1558,379.92365122304665
1559,409.52566055727897
1560,444.497196232311
1561,377.6004424211868
1562,381.2305474147664
1563,410.23249620414435
1564,645.9384513639818
1565,397.7243991228575
1566,382.9087343477485
1567,389.77065083265836
1568,433.7091443107191
1569,333.98088712903115
1570,319.79545900577983
1571,281.62402603767
1572,90.99532119849913
1573,127.16634598106289
1574,0.5749872777520864
1575,64.22453870756267
1576,278.21686388725163
1577,314.63434050917573
1578,336.06607560279747
1579,345.35921364671844
1580,-0.0
1581,-0.0
1582,-0.0
1583,-0.0
1584,228.75325540426354
1585,223.49168920218784
1586,202.12093830474976
1587,421.8117132727328
1588,278.5875067934829
1589,548.6193700865113
1590,335.622423159548
1591,344.4838919389863
1592,240.96841543590682
1593,315.8340055907318
1594,333.219331007061
1595,315.5564954441368
1596,366.3912494231434
1597,374.5458562465026
1598,385.23909171306093
1599,340.5746892370913
1600,436.3129663564844
1601,335.29174230907904
1602,240.97860477439104
1603,69.70714986864556
1604,-0.0
1605,-0.0
1606,-0.0
1607,188.2204130292659
1608,389.971259147764
1609,296.62737935303477
1610,434.76575868712274
1611,417.72671657785617
1612,456.5135746715901
1613,413.2805781435469
1614,481.6076054843118
1615,429.66586403995063
1616,206.66891711298743
1617,387.83354429829456
1618,418.1124896996569
1619,378.0640521931355
1620,-0.0
1621,262.1963815906545
1622,390.6040897818884
1623,465.3622465433117
1624,171.39198633014206
1625,403.42108446270026
1626,380.68129444985937
1627,377.80450060957685
1628,93.17264260083314
1629,448.37811144798025
1630,470.0406046544973
1631,578.2317605861062
1632,357.98767710696853
1633,536.3669472824481
1634,663.5441080589158
1635,617.1106348740449
1636,321.9548148793458
1637,441.9158974108735
1638,500.02695185576306
1639,475.76401622805906
1640,236.05785037009272
1641,384.42026809160797
1642,319.46235890609665
1643,353.34156233973056
1644,290.33788866981536
1645,388.0974016461552
1646,378.7122210988159
1647,413.1757650416256
1648,298.47710460319126
1649,323.3856940819499
1650,312.2158017176718
1651,413.48292454990155
1652,679.7897435271836
1653,435.43511913776706
1654,527.3147702768725
1655,498.7284941890306
1656,903.4906555914777
1657,370.69003581132836
1658,227.71167942957848
1659,372.87392333074786
1660,420.58626929712443
1661,385.2606714252461
1662,392.70266154084146
1663,523.1717358045915
1664,255.76616709943528
1665,-0.0
1666,29.460204013170767
1667,63.045044846245275
1668,-0.0
1669,45.18673404843315
1670,65.46482355877782
1671,62.69571332995133
1672,261.3575729781068
1673,327.90550655108245
1674,304.2485228235459
1675,269.6954258008128
1676,-0.0
1677,-0.0
1678,-0.0
1679,-0.0
1680,-0.0
1681,-0.0
1682,-0.0
1683,-0.0
1684,-0.0
1685,0.5734361533395713
1686,-0.0
1687,95.61114398908859
1688,523.881961156141
1689,560.9151657401708
1690,534.6219223471853
1691,596.8554061006255
1692,423.9790827681679
1693,258.13987649065484
1694,185.9054842277697
1695,258.2025724688739
1696,794.8518601416531
1697,487.5728602964502
1698,377.56648729520384
1699,407.32290596537814
1700,168.9595465222768
1701,39.290811972791516
1702,56.04617726453097
1703,76.53938377973338
1704,530.6850471596254
1705,411.04709439010674
1706,396.0772968063237
1707,394.72306921715466
1708,403.12382504339257
1709,450.1271563569007
1710,497.4535121955632
1711,500.0228963095154
1712,299.6426648939536
1713,677.6645227489493
1714,482.42273041559656
1715,503.97814568362094
1716,0.6265348473156109
1717,503.3171272517966
1718,573.3679085225303
1719,601.6461955202922
1720,168.99041413281185
1721,363.83272792720226
1722,434.1906423969983
1723,435.9443222159161
1724,209.20925753822195
1725,536.3974262259331
1726,509.150263364545
1727,637.5112458312929
1728,219.56427518926964
1729,388.9430318301386
1730,372.5882511864335
1731,309.93873927654835
1732,-0.0
1733,394.55873348303066
1734,330.1094480119187
1735,418.89859725143765
1736,146.12926140056706
1737,370.12655068393735
1738,291.7838559259211
1739,375.24992802185835
1740,288.93754102912357
1741,271.2746791569857
1742,312.7539958661112
1743,355.3407854885637
1744,278.96713777237727
1745,308.58451168737923
1746,241.44130603689473
1747,317.8924875667475
1748,363.66348075581294
1749,353.1836505120769
1750,285.28481625329664
1751,598.6108841793927
1752,592.9496418387275
1753,366.95136500606145
1754,284.0386014212789
1755,400.56610541887136
1756,673.2265463123592
1757,319.1904167749542
1758,363.9634113718249
1759,237.20164676962543
1760,197.51240517428153
1761,232.56123701484896
1762,452.95282441636397
1763,467.53684887834623
1764,500.01556206818685
1765,430.39730595295356
1766,470.49194243863855
1767,563.7902026179538
1768,443.075735177563
1769,531.4631410415482
1770,438.12102564728167
1771,453.12276373853064
1772,250.38193566365644
1773,405.43704900790584
1774,466.9175244445306
1775,474.9632626197208
1776,394.3010964052205
1777,440.88928176251494
1778,411.4112291299533
1779,468.8148422550141
1780,293.64161502237897
1781,532.8548772016246
1782,493.083620696003
1783,548.1184580222173
1784,483.1922975172935
1785,545.7340731972954
1786,438.69769526724923
1787,427.0348992242504
1788,569.4513263988426
1789,491.63171142655045
1790,397.2733097313575
1791,414.5677776809813
1792,538.0056619792185
1793,436.55420392209777
1794,333.8254990349382
1795,379.93614529428163
1796,489.08033849406195
1797,277.0538606529841
1798,243.0678558081255
1799,402.67679119814017
1800,409.3848777108576
1801,367.81324197104584
1802,418.24692585404557
1803,416.18440105403005
1804,257.4997357707372
1805,398.0164442684182
1806,370.63081601560737
1807,423.12614249839123
1808,179.8197712265806
1809,336.1829394900491
1810,292.62658929115617
1811,418.6489457568473
1812,-0.0
1813,270.8880238349537
1814,443.8678417806846
1815,539.073058696574
1816,-0.0
1817,399.38890694789166
1818,387.5272932994635
1819,418.37549115649995
1820,37.630392906146085
1821,462.8245001003439
1822,477.7020049626542
1823,758.3957425785246
1824,146.9290217510821
1825,270.7672404792994
1826,352.5876455134702
1827,581.6009050505735
1828,33.24584434098381
1829,369.865590154825
1830,265.8903149807387
1831,393.2205024568082
1832,156.85355517436008
1833,298.3688679371992
1834,299.7846064678743
1835,402.0058989865612
1836,252.64313890863883
1837,298.07651995515687
1838,290.1837558611413
1839,317.58447216745384
1840,230.8720535812207
1841,344.40225691014433
1842,261.2738232659681
1843,338.27798416128024
1844,415.220304969391
1845,317.56676382247184
1846,392.7371697213605
1847,493.69743588179597
1848,392.58447216745384
1849,408.58451168737923
1850,283.60836741156356
1851,483.57118803434025
1852,609.4231649103563
1853,330.3298038865337
1854,386.4111299298914
1855,265.0032505604539
1856,642.931848793356
1857,433.9812852344717
1858,496.58291269237156
1859,493.36790103657836
1860,393.6073882129375
1861,365.85308951034466
1862,341.159669654871
1863,276.9408394601727
1864,-0.0
1865,315.5104965945327
1866,380.144446436231
1867,261.06236985092005
1868,-0.0
1869,85.77545778557706
1870,49.78876822790431
1871,125.1606120237027
1872,400.8752001295596
1873,414.6007974998418
1874,385.7381699929042
1875,498.68199188492144
1876,154.26965142583254
1877,195.73534164543727
1878,150.4084854828759
1879,405.08475176110693
1880,388.9067781204074
1881,403.5085109273717
1882,408.2782795597987
1883,470.11175802895417
1884,387.69469574157876
1885,427.88134842146843
1886,366.6641509689547
1887,457.93039160095316
1888,518.3589678482309
1889,378.5360741808579
1890,355.56522321864
1891,405.78379009678207
1892,507.5591811885022
1893,344.0414719308136
1894,443.6013641413436
1895,433.7711906764826
1896,446.7408566019875
1897,335.3962525745187
1898,431.09354358732475
1899,318.8719482321562
1900,72.10383693792403
1901,350.87406819973774
1902,499.1766867617823
1903,454.92712740554464
1904,281.76269770765475
1905,330.48973033270437
1906,400.66330957760937
1907,400.66416546862706
1908,-0.0
1909,402.16522223805083
1910,382.7193215443143
1911,609.184495017796
1912,112.80253689628381
1913,370.01710267201867
1914,299.15293456124925
1915,433.3908820464832
1916,219.84065291757895
1917,333.6667764346094
1918,340.9940667196959
1919,376.56195265675683
1920,328.87839945607595
1921,307.9316044976048
1922,382.42432286222413
1923,445.77766902679343
1924,142.69802663084414
1925,401.37480644368577
1926,316.8773073748931
1927,475.67111783362304
1928,279.4446768703283
1929,469.0547709878423
1930,362.7255315411432
1931,356.52518654259376
1932,314.10792061879863
1933,354.110817437547
1934,333.0010270692212
1935,325.3085684538297
1936,326.63143489928245
1937,344.27918240870497
1938,321.4308528933904
1939,293.9372381926419
1940,419.9590679130107
1941,334.42928598034496
1942,406.89214521034046
1943,552.5005407565309
1944,606.5355887808741
1945,419.93815991279865
1946,351.8575844113941
1947,423.8905124681559
1948,581.0656323168928
1949,380.51587720267366
1950,371.1313023282977
1951,420.8415746377357
1952,641.0103157604664
1953,384.9034994253266
1954,356.7175314582511
1955,488.1379048989234
1956,-0.0
1957,-0.0
1958,-0.0
1959,-0.0
1960,-0.0
1961,-0.0
1962,-0.0
1963,-0.0
1964,-0.0
1965,-0.0
1966,-0.0
1967,-0.0
1968,-0.0
1969,-0.0
1970,-0.0
1971,-0.0
1972,-0.0
1973,-0.0
1974,-0.0
1975,-0.0
1976,97.50343273146964
1977,138.56677390257738
1978,101.05749178457754
1979,132.33622648781096
1980,222.4145051828918
1981,173.51996347770182
1982,89.42337820263886
1983,198.00003072878047
1984,569.8864455366097
1985,407.32348532912783
1986,399.20023964948496
1987,414.1398611262646
1988,535.0081110924954
1989,316.28744975548875
1990,402.23119260765515
1991,385.38378481249737
1992,282.49035552416376
1993,-0.0
1994,-0.0
1995,-0.0
1996,334.88768147854665
1997,424.771230196408
1998,457.8207473905779
1999,387.6474709821545
2000,177.4509954277341
2001,488.1310539356566
2002,431.31211046546673
2003,456.3907503882051
2004,112.58656400040849
2005,487.1315937794808
2006,480.1622439011694
2007,528.4883890417029
2008,53.78403848942321
2009,564.55288894031
2010,424.0370626428603
2011,395.94371654295276
2012,241.99665547578013
2013,502.9499183659956
2014,468.07097824891787
2015,666.0673195029178
2016,20.1219929883776
2017,241.22737406875007
2018,338.2640548352779
2019,573.260804274824
2020,101.77373021490874
2021,371.6804780787671
2022,421.4537492029058
2023,456.3472243189491
2024,178.62433766529654
2025,413.8063045299649
2026,355.08010148671934
2027,296.2616057220011
2028,315.246754675842
2029,424.284396682452
2030,366.06507926235673
2031,386.3115311017171
2032,363.2193437293089
2033,297.64628594544155
2034,309.92337469577865
2035,328.6933803355483
2036,354.66324374847034
2037,367.52439648071515
2038,251.39228916662373
2039,186.8660492455951
2040,794.454725366903
2041,355.1515388264073
2042,296.0694622410964
2043,64.5481056227062
2044,833.9463331387548
2045,196.291582516174
2046,243.34015168097352
2047,231.69332589170773
